time,TravelKM
1048.983,195327
1049.183,195327
1049.383,195327
1049.583,195327
1049.783,195327
1049.983,195327
1050.183,195327
1050.383,195327
1050.583,195327
1050.783,195327
1050.983,195327
1051.183,195327
1051.383,195327
1051.583,195327
1051.783,195327
1051.983,195327
1052.183,195327
1052.383,195327
1052.582,195327
1052.782,195327
1052.982,195327
1053.182,195327
1053.382,195327
1053.583,195327
1053.782,195327
1053.982,195327
1054.182,195327
1054.382,195327
1054.582,195327
1054.782,195327
1054.982,195327
1055.182,195327
1055.382,195327
1055.582,195327
1055.782,195327
1055.982,195327
1056.182,195327
1056.382,195327
1056.582,195327
1056.783,195327
1056.983,195327
1057.182,195327
1057.383,195327
1057.583,195327
1057.782,195327
1057.982,195327
1058.182,195327
1058.382,195327
1058.582,195327
1058.782,195327
1058.982,195327
1059.182,195327
1059.382,195327
1059.582,195327
1059.782,195327
1059.982,195327
1060.182,195327
1060.382,195327
1060.582,195327
1060.782,195327
1060.982,195327
1061.182,195327
1061.382,195327
1061.582,195327
1061.782,195327
1061.982,195327
1062.182,195327
1062.382,195327
1062.582,195327
1062.782,195327
1062.982,195327
1063.182,195327
1063.382,195327
1063.582,195327
1063.782,195327
1063.982,195327
1064.182,195327
1064.382,195327
1064.582,195327
1064.782,195327
1064.982,195327
1065.182,195327
1065.382,195327
1065.582,195327
1065.782,195327
1065.982,195327
1066.182,195327
1066.382,195327
1066.582,195327
1066.782,195327
1066.982,195327
1067.182,195327
1067.382,195327
1067.582,195327
1067.782,195327
1067.982,195327
1068.182,195327
1068.382,195327
1068.582,195327
1068.782,195327
1068.982,195327
1069.182,195327
1069.382,195327
1069.582,195327
1069.782,195327
1069.982,195327
1070.182,195327
1070.382,195327
1070.582,195327
1070.782,195327
1070.982,195327
1071.182,195327
1071.382,195327
1071.582,195327
1071.782,195327
1071.982,195327
1072.182,195327
1072.382,195327
1072.582,195327
1072.782,195327
1072.982,195327
1073.182,195327
1073.382,195327
1073.582,195327
1073.782,195327
1073.982,195327
1074.182,195327
1074.382,195327
1074.582,195327
1074.782,195327
1074.982,195327
1075.182,195327
1075.382,195327
1075.582,195327
1075.782,195327
1075.982,195327
1076.182,195327
1076.382,195327
1076.582,195327
1076.782,195327
1076.982,195327
1077.182,195327
1077.382,195327
1077.582,195327
1077.782,195327
1077.982,195327
1078.182,195327
1078.382,195327
1078.582,195327
1078.782,195327
1078.982,195327
1079.182,195327
1079.382,195327
1079.582,195327
1079.782,195327
1079.982,195327
1080.182,195327
1080.382,195327
1080.582,195327
1080.783,195327
1080.982,195327
1081.182,195327
1081.382,195327
1081.582,195327
1081.782,195327
1081.982,195327
1082.182,195327
1082.382,195327
1082.582,195327
1082.782,195327
1082.982,195327
1083.182,195327
1083.382,195327
1083.582,195327
1083.782,195327
1083.982,195327
1084.182,195327
1084.382,195327
1084.582,195327
1084.782,195327
1084.982,195327
1085.182,195327
1085.382,195327
1085.582,195327
1085.782,195327
1085.982,195327
1086.182,195327
1086.382,195327
1086.582,195328
1086.782,195328
1086.982,195328
1087.182,195328
1087.382,195328
1087.582,195328
1087.782,195328
1087.982,195328
1088.182,195328
1088.382,195328
1088.582,195328
1088.782,195328
1088.982,195328
1089.182,195328
1089.382,195328
1089.582,195328
1089.782,195328
1089.982,195328
1090.182,195328
1090.382,195328
1090.582,195328
1090.782,195328
1090.982,195328
1091.182,195328
1091.382,195328
1091.582,195328
1091.782,195328
1091.982,195328
1092.182,195328
1092.382,195328
1092.582,195328
1092.782,195328
1092.982,195328
1093.182,195328
1093.382,195328
1093.582,195328
1093.782,195328
1093.982,195328
1094.182,195328
1094.382,195328
1094.582,195328
1094.782,195328
1094.982,195328
1095.182,195328
1095.382,195328
1095.582,195328
1095.782,195328
1095.982,195328
1096.182,195328
1096.383,195328
1096.582,195328
1096.782,195328
1096.982,195328
1097.182,195328
1097.382,195328
1097.582,195328
1097.782,195328
1097.982,195328
1098.182,195328
1098.382,195328
1098.582,195328
1098.782,195328
1098.982,195328
1099.182,195328
1099.382,195328
1099.582,195328
1099.782,195328
1099.982,195328
1100.182,195328
1100.382,195328
1100.582,195328
1100.782,195328
1100.982,195328
1101.182,195328
1101.382,195328
1101.582,195328
1101.782,195328
1101.982,195328
1102.182,195328
1102.382,195328
1102.582,195328
1102.782,195328
1102.982,195328
1103.182,195328
1103.382,195328
1103.582,195328
1103.782,195328
1103.982,195328
1104.182,195328
1104.382,195328
1104.582,195328
1104.782,195328
1104.982,195328
1105.182,195328
1105.382,195328
1105.582,195328
1105.782,195328
1105.982,195328
1106.182,195328
1106.382,195328
1106.582,195328
1106.782,195328
1106.982,195328
1107.182,195328
1107.382,195328
1107.582,195328
1107.782,195328
1107.982,195328
1108.182,195328
1108.382,195328
1108.582,195328
1108.782,195328
1108.982,195328
1109.182,195328
1109.382,195328
1109.582,195328
1109.782,195328
1109.982,195328
1110.182,195328
1110.382,195328
1110.582,195328
1110.782,195328
1110.982,195328
1111.182,195328
1111.382,195328
1111.582,195328
1111.782,195328
1111.982,195328
1112.182,195328
1112.382,195328
1112.582,195328
1112.782,195328
1112.982,195328
1113.182,195328
1113.381,195328
1113.581,195328
1113.781,195328
1113.981,195328
1114.181,195328
1114.381,195328
1114.581,195328
1114.781,195328
1114.981,195328
1115.181,195328
1115.381,195328
1115.581,195328
1115.781,195328
1115.981,195328
1116.181,195328
1116.381,195328
1116.581,195328
1116.781,195328
1116.981,195328
1117.181,195328
1117.381,195328
1117.582,195328
1117.782,195328
1117.981,195328
1118.181,195328
1118.381,195328
1118.581,195328
1118.781,195328
1118.981,195328
1119.181,195328
1119.381,195328
1119.581,195328
1119.781,195328
1119.981,195328
1120.181,195328
1120.381,195328
1120.581,195328
1120.781,195328
1120.981,195328
1121.181,195328
1121.381,195328
1121.581,195328
1121.781,195328
1121.981,195328
1122.181,195328
1122.381,195328
1122.581,195328
1122.781,195328
1122.981,195328
1123.181,195328
1123.381,195328
1123.581,195328
1123.781,195328
1123.981,195328
1124.181,195328
1124.381,195328
1124.581,195328
1124.781,195328
1124.981,195328
1125.181,195328
1125.381,195328
1125.581,195328
1125.781,195328
1125.981,195328
1126.181,195328
1126.381,195328
1126.581,195328
1126.781,195328
1126.981,195328
1127.181,195328
1127.381,195328
1127.581,195328
1127.781,195328
1127.981,195328
1128.181,195328
1128.381,195328
1128.581,195328
1128.781,195328
1128.981,195328
1129.181,195328
1129.381,195328
1129.581,195328
1129.781,195328
1129.981,195328
1130.181,195328
1130.381,195328
1130.581,195328
1130.781,195328
1130.981,195328
1131.181,195328
1131.381,195328
1131.581,195328
1131.781,195328
1131.981,195328
1132.181,195328
1132.381,195328
1132.581,195328
1132.781,195328
1132.981,195328
1133.181,195328
1133.381,195328
1133.581,195328
1133.781,195328
1133.981,195328
1134.181,195328
1134.381,195328
1134.581,195328
1134.781,195328
1134.981,195328
1135.181,195328
1135.381,195328
1135.581,195328
1135.781,195328
1135.981,195328
1136.181,195328
1136.381,195328
1136.581,195328
1136.781,195328
1136.981,195328
1137.181,195328
1137.381,195329
1137.581,195329
1137.781,195329
1137.981,195329
1138.181,195329
1138.381,195329
1138.581,195329
1138.781,195329
1138.981,195329
1139.181,195329
1139.381,195329
1139.581,195329
1139.781,195329
1139.981,195329
1140.181,195329
1140.381,195329
1140.581,195329
1140.781,195329
1140.981,195329
1141.181,195329
1141.381,195329
1141.581,195329
1141.781,195329
1141.981,195329
1142.181,195329
1142.381,195329
1142.581,195329
1142.781,195329
1142.981,195329
1143.181,195329
1143.381,195329
1143.581,195329
1143.781,195329
1143.981,195329
1144.181,195329
1144.381,195329
1144.581,195329
1144.781,195329
1144.981,195329
1145.181,195329
1145.381,195329
1145.581,195329
1145.781,195329
1145.981,195329
1146.181,195329
1146.381,195329
1146.581,195329
1146.781,195329
1146.981,195329
1147.181,195329
1147.381,195329
1147.581,195329
1147.781,195329
1147.981,195329
1148.181,195329
1148.381,195329
1148.581,195329
1148.781,195329
1148.981,195329
1149.181,195329
1149.381,195329
1149.581,195329
1149.781,195329
1149.981,195329
1150.181,195329
1150.381,195329
1150.581,195329
1150.781,195329
1150.981,195329
1151.181,195329
1151.381,195329
1151.581,195329
1151.781,195329
1151.981,195329
1152.181,195329
1152.381,195329
1152.581,195329
1152.781,195329
1152.981,195329
1153.181,195329
1153.381,195329
1153.581,195329
1153.781,195329
1153.981,195329
1154.181,195329
1154.381,195329
1154.581,195329
1154.781,195329
1154.981,195329
1155.181,195329
1155.381,195329
1155.581,195329
1155.781,195329
1155.981,195329
1156.181,195329
1156.381,195329
1156.581,195329
1156.781,195329
1156.981,195329
1157.181,195329
1157.381,195329
1157.581,195329
1157.781,195329
1157.981,195329
1158.181,195329
1158.381,195329
1158.581,195329
1158.781,195329
1158.981,195329
1159.181,195329
1159.381,195329
1159.581,195329
1159.781,195329
1159.981,195329
1160.181,195329
1160.381,195329
1160.581,195329
1160.781,195329
1160.981,195329
1161.181,195329
1161.381,195329
1161.581,195329
1161.781,195329
1161.981,195329
1162.181,195329
1162.381,195329
1162.581,195329
1162.781,195329
1162.981,195329
1163.181,195329
1163.381,195329
1163.581,195329
1163.781,195329
1163.981,195329
1164.181,195329
1164.381,195329
1164.581,195329
1164.781,195329
1164.981,195329
1165.181,195329
1165.381,195329
1165.581,195329
1165.781,195329
1165.981,195329
1166.181,195329
1166.381,195329
1166.581,195329
1166.781,195329
1166.981,195329
1167.181,195329
1167.381,195329
1167.581,195329
1167.78,195329
1167.98,195329
1168.18,195329
1168.38,195329
1168.58,195329
1168.78,195329
1168.98,195329
1169.18,195329
1169.381,195329
1169.581,195329
1169.781,195329
1169.981,195329
1170.181,195329
1170.38,195329
1170.58,195329
1170.78,195329
1170.98,195329
1171.18,195329
1171.38,195329
1171.58,195329
1171.78,195329
1171.98,195329
1172.18,195329
1172.381,195329
1172.58,195329
1172.781,195329
1172.981,195329
1173.181,195329
1173.38,195329
1173.58,195329
1173.78,195329
1173.98,195329
1174.18,195329
1174.38,195329
1174.58,195329
1174.78,195329
1174.98,195330
1175.18,195330
1175.38,195330
1175.58,195330
1175.78,195330
1175.98,195330
1176.18,195330
1176.38,195330
1176.58,195330
1176.78,195330
1176.98,195330
1177.18,195330
1177.38,195330
1177.58,195330
1177.78,195330
1177.98,195330
1178.18,195330
1178.381,195330
1178.58,195330
1178.78,195330
1178.98,195330
1179.18,195330
1179.38,195330
1179.58,195330
1179.78,195330
1179.98,195330
1180.18,195330
1180.38,195330
1180.58,195330
1180.78,195330
1180.98,195330
1181.18,195330
1181.38,195330
1181.58,195330
1181.78,195330
1181.98,195330
1182.18,195330
1182.38,195330
1182.58,195330
1182.78,195330
1182.98,195330
1183.18,195330
1183.38,195330
1183.58,195330
1183.78,195330
1183.98,195330
1184.18,195330
1184.38,195330
1184.58,195330
1184.78,195330
1184.98,195330
1185.18,195330
1185.38,195330
1185.58,195330
1185.78,195330
1185.98,195330
1186.18,195330
1186.38,195330
1186.58,195330
1186.78,195330
1186.98,195330
1187.18,195330
1187.38,195330
1187.58,195330
1187.78,195330
1187.98,195330
1188.18,195330
1188.38,195330
1188.58,195330
1188.78,195330
1188.98,195330
1189.18,195330
1189.38,195330
1189.58,195330
1189.78,195330
1189.98,195330
1190.18,195330
1190.38,195330
1190.58,195330
1190.78,195330
1190.98,195330
1191.18,195330
1191.38,195330
1191.58,195330
1191.78,195330
1191.98,195330
1192.18,195330
1192.38,195330
1192.58,195330
1192.78,195330
1192.98,195330
1193.18,195330
1193.38,195330
1193.58,195330
1193.78,195330
1193.98,195330
1194.18,195330
1194.38,195330
1194.58,195330
1194.78,195330
1194.98,195330
1195.18,195330
1195.38,195330
1195.58,195330
1195.78,195330
1195.98,195330
1196.18,195330
1196.38,195330
1196.58,195330
1196.78,195330
1196.98,195330
1197.18,195330
1197.38,195330
1197.58,195330
1197.78,195330
1197.98,195330
1198.18,195330
1198.38,195330
1198.58,195330
1198.78,195330
1198.98,195330
1199.18,195330
1199.38,195330
1199.58,195330
1199.78,195330
1199.98,195330
1200.18,195330
1200.38,195330
1200.58,195330
1200.78,195330
1200.98,195330
1201.18,195330
1201.38,195330
1201.58,195330
1201.78,195330
1201.98,195330
1202.18,195330
1202.38,195330
1202.58,195330
1202.78,195330
1202.98,195330
1203.18,195330
1203.38,195330
1203.58,195330
1203.78,195330
1203.98,195330
1204.18,195330
1204.38,195330
1204.58,195330
1204.78,195330
1204.98,195330
1205.18,195330
1205.38,195330
1205.58,195330
1205.78,195330
1205.98,195330
1206.18,195330
1206.38,195330
1206.58,195330
1206.78,195330
1206.98,195330
1207.18,195330
1207.38,195330
1207.58,195330
1207.78,195330
1207.98,195330
1208.18,195330
1208.38,195330
1208.58,195330
1208.78,195330
1208.98,195330
1209.18,195330
1209.38,195330
1209.58,195330
1209.78,195331
1209.98,195331
1210.18,195331
1210.38,195331
1210.58,195331
1210.78,195331
1210.98,195331
1211.18,195331
1211.38,195331
1211.58,195331
1211.78,195331
1211.98,195331
1212.18,195331
1212.38,195331
1212.58,195331
1212.78,195331
1212.98,195331
1213.18,195331
1213.38,195331
1213.58,195331
1213.78,195331
1213.98,195331
1214.18,195331
1214.38,195331
1214.58,195331
1214.78,195331
1214.98,195331
1215.18,195331
1215.38,195331
1215.58,195331
1215.78,195331
1215.98,195331
1216.18,195331
1216.38,195331
1216.58,195331
1216.78,195331
1216.98,195331
1217.18,195331
1217.38,195331
1217.58,195331
1217.78,195331
1217.98,195331
1218.18,195331
1218.38,195331
1218.58,195331
1218.78,195331
1218.98,195331
1219.18,195331
1219.38,195331
1219.58,195331
1219.78,195331
1219.98,195331
1220.18,195331
1220.38,195331
1220.58,195331
1220.78,195331
1220.98,195331
1221.18,195331
1221.38,195331
1221.58,195331
1221.78,195331
1221.98,195331
1222.18,195331
1222.38,195331
1222.58,195331
1222.78,195331
1222.98,195331
1223.18,195331
1223.38,195331
1223.58,195331
1223.78,195331
1223.98,195331
1224.18,195331
1224.38,195331
1224.58,195331
1224.78,195331
1224.98,195331
1225.18,195331
1225.379,195331
1225.579,195331
1225.779,195331
1225.979,195331
1226.179,195331
1226.379,195331
1226.579,195331
1226.779,195331
1226.98,195331
1227.18,195331
1227.38,195331
1227.58,195331
1227.78,195331
1227.98,195331
1228.18,195331
1228.38,195331
1228.579,195331
1228.779,195331
1228.979,195331
1229.179,195331
1229.379,195331
1229.579,195331
1229.779,195331
1229.979,195331
1230.18,195331
1230.38,195331
1230.58,195331
1230.78,195331
1230.979,195331
1231.179,195331
1231.379,195331
1231.579,195331
1231.779,195331
1231.979,195331
1232.179,195331
1232.379,195331
1232.579,195331
1232.779,195331
1232.979,195331
1233.18,195331
1233.379,195331
1233.579,195331
1233.78,195331
1233.98,195331
1234.179,195331
1234.379,195331
1234.579,195331
1234.779,195331
1234.979,195331
1235.179,195331
1235.379,195331
1235.579,195331
1235.779,195331
1235.979,195331
1236.179,195331
1236.379,195331
1236.579,195331
1236.779,195331
1236.979,195331
1237.179,195331
1237.379,195331
1237.579,195331
1237.779,195331
1237.98,195331
1238.18,195331
1238.38,195331
1238.58,195331
1238.78,195331
1238.98,195331
1239.18,195331
1239.38,195331
1239.58,195331
1239.78,195331
1239.979,195331
1240.179,195331
1240.379,195331
1240.579,195331
1240.779,195331
1240.979,195331
1241.179,195331
1241.379,195331
1241.579,195331
1241.779,195331
1241.979,195331
1242.179,195331
1242.379,195331
1242.579,195331
1242.779,195331
1242.979,195331
1243.179,195331
1243.379,195331
1243.579,195331
1243.779,195331
1243.979,195331
1244.179,195331
1244.379,195331
1244.579,195331
1244.779,195331
1244.979,195332
1245.179,195332
1245.379,195332
1245.579,195332
1245.779,195332
1245.979,195332
1246.179,195332
1246.379,195332
1246.579,195332
1246.779,195332
1246.979,195332
1247.179,195332
1247.379,195332
1247.579,195332
1247.779,195332
1247.979,195332
1248.179,195332
1248.379,195332
1248.579,195332
1248.779,195332
1248.979,195332
1249.179,195332
1249.379,195332
1249.579,195332
1249.779,195332
1249.979,195332
1250.179,195332
1250.379,195332
1250.579,195332
1250.779,195332
1250.979,195332
1251.179,195332
1251.379,195332
1251.579,195332
1251.779,195332
1251.979,195332
1252.179,195332
1252.379,195332
1252.579,195332
1252.779,195332
1252.979,195332
1253.179,195332
1253.379,195332
1253.579,195332
1253.779,195332
1253.979,195332
1254.179,195332
1254.379,195332
1254.579,195332
1254.779,195332
1254.979,195332
1255.179,195332
1255.379,195332
1255.579,195332
1255.779,195332
1255.979,195332
1256.179,195332
1256.379,195332
1256.579,195332
1256.779,195332
1256.979,195332
1257.179,195332
1257.379,195332
1257.579,195332
1257.779,195332
1257.979,195332
1258.179,195332
1258.379,195332
1258.579,195332
1258.779,195332
1258.979,195332
1259.179,195332
1259.379,195332
1259.579,195332
1259.779,195332
1259.979,195332
1260.179,195332
1260.379,195332
1260.579,195332
1260.779,195332
1260.979,195332
1261.179,195332
1261.379,195332
1261.579,195332
1261.779,195332
1261.979,195332
1262.179,195332
1262.379,195332
1262.579,195332
1262.779,195332
1262.979,195332
1263.179,195332
1263.379,195332
1263.579,195332
1263.779,195332
1263.979,195332
1264.179,195332
1264.379,195332
1264.579,195332
1264.779,195332
1264.979,195332
1265.179,195332
1265.379,195332
1265.579,195332
1265.779,195332
1265.979,195332
1266.179,195332
1266.379,195332
1266.579,195332
1266.779,195332
1266.979,195332
1267.179,195332
1267.379,195332
1267.579,195332
1267.779,195332
1267.979,195332
1268.179,195332
1268.379,195332
1268.579,195332
1268.779,195332
1268.979,195332
1269.179,195332
1269.379,195332
1269.579,195332
1269.779,195332
1269.979,195332
1270.179,195332
1270.379,195332
1270.579,195332
1270.779,195332
1270.979,195332
1271.179,195332
1271.379,195332
1271.579,195332
1271.779,195332
1271.979,195332
1272.179,195332
1272.379,195332
1272.579,195332
1272.779,195332
1272.979,195332
1273.179,195332
1273.379,195332
1273.579,195332
1273.779,195332
1273.979,195332
1274.179,195332
1274.379,195332
1274.579,195332
1274.779,195332
1274.979,195332
1275.179,195332
1275.379,195332
1275.579,195332
1275.779,195332
1275.979,195332
1276.179,195332
1276.379,195332
1276.579,195332
1276.779,195332
1276.979,195332
1277.179,195332
1277.379,195332
1277.579,195332
1277.779,195332
1277.979,195332
1278.179,195332
1278.379,195332
1278.579,195332
1278.779,195332
1278.979,195332
1279.179,195332
1279.379,195332
1279.579,195332
1279.779,195332
1279.979,195332
1280.179,195332
1280.379,195332
1280.579,195332
1280.779,195333
1280.979,195333
1281.179,195333
1281.379,195333
1281.579,195333
1281.779,195333
1281.979,195333
1282.179,195333
1282.379,195333
1282.579,195333
1282.778,195333
1282.978,195333
1283.178,195333
1283.378,195333
1283.578,195333
1283.778,195333
1283.978,195333
1284.178,195333
1284.378,195333
1284.578,195333
1284.778,195333
1284.978,195333
1285.178,195333
1285.378,195333
1285.578,195333
1285.778,195333
1285.978,195333
1286.178,195333
1286.378,195333
1286.578,195333
1286.778,195333
1286.978,195333
1287.178,195333
1287.378,195333
1287.578,195333
1287.779,195333
1287.978,195333
1288.178,195333
1288.378,195333
1288.578,195333
1288.778,195333
1288.978,195333
1289.178,195333
1289.378,195333
1289.578,195333
1289.778,195333
1289.978,195333
1290.179,195333
1290.378,195333
1290.578,195333
1290.779,195333
1290.979,195333
1291.179,195333
1291.379,195333
1291.579,195333
1291.778,195333
1291.978,195333
1292.178,195333
1292.378,195333
1292.578,195333
1292.778,195333
1292.978,195333
1293.178,195333
1293.378,195333
1293.578,195333
1293.779,195333
1293.979,195333
1294.179,195333
1294.379,195333
1294.579,195333
1294.778,195333
1294.979,195333
1295.178,195333
1295.378,195333
1295.578,195333
1295.778,195333
1295.978,195333
1296.178,195333
1296.378,195333
1296.578,195333
1296.778,195333
1296.978,195333
1297.178,195333
1297.378,195333
1297.578,195333
1297.778,195333
1297.979,195333
1298.178,195333
1298.378,195333
1298.578,195333
1298.778,195333
1298.978,195333
1299.178,195333
1299.378,195333
1299.578,195333
1299.779,195333
1299.979,195333
1300.178,195333
1300.378,195333
1300.578,195333
1300.778,195333
1300.978,195333
1301.178,195333
1301.378,195333
1301.578,195333
1301.779,195333
1301.978,195333
1302.178,195333
1302.378,195333
1302.578,195333
1302.778,195333
1302.978,195333
1303.178,195333
1303.378,195333
1303.578,195333
1303.778,195333
1303.978,195333
1304.178,195333
1304.378,195333
1304.578,195333
1304.778,195333
1304.978,195333
1305.178,195333
1305.378,195333
1305.578,195333
1305.779,195333
1305.979,195333
1306.179,195333
1306.378,195333
1306.578,195333
1306.778,195333
1306.978,195333
1307.178,195333
1307.378,195333
1307.578,195333
1307.778,195333
1307.978,195333
1308.178,195333
1308.378,195333
1308.578,195333
1308.778,195333
1308.979,195333
1309.178,195333
1309.378,195333
1309.579,195333
1309.778,195333
1309.978,195333
1310.178,195333
1310.378,195333
1310.578,195333
1310.778,195333
1310.978,195333
1311.178,195333
1311.378,195333
1311.578,195333
1311.778,195333
1311.978,195333
1312.178,195333
1312.378,195333
1312.578,195333
1312.778,195333
1312.978,195333
1313.178,195333
1313.378,195333
1313.578,195333
1313.778,195333
1313.978,195333
1314.178,195333
1314.378,195333
1314.578,195333
1314.778,195333
1314.978,195333
1315.178,195333
1315.378,195333
1315.578,195333
1315.778,195333
1315.978,195333
1316.178,195333
1316.378,195333
1316.578,195333
1316.778,195333
1316.978,195334
1317.178,195334
1317.379,195334
1317.578,195334
1317.778,195334
1317.978,195334
1318.178,195334
1318.378,195334
1318.578,195334
1318.778,195334
1318.978,195334
1319.178,195334
1319.378,195334
1319.578,195334
1319.778,195334
1319.978,195334
1320.178,195334
1320.378,195334
1320.578,195334
1320.778,195334
1320.978,195334
1321.178,195334
1321.378,195334
1321.578,195334
1321.778,195334
1321.978,195334
1322.178,195334
1322.378,195334
1322.578,195334
1322.778,195334
1322.978,195334
1323.178,195334
1323.378,195334
1323.578,195334
1323.778,195334
1323.978,195334
1324.178,195334
1324.378,195334
1324.578,195334
1324.778,195334
1324.978,195334
1325.179,195334
1325.378,195334
1325.578,195334
1325.778,195334
1325.978,195334
1326.178,195334
1326.378,195334
1326.578,195334
1326.778,195334
1326.978,195334
1327.178,195334
1327.378,195334
1327.578,195334
1327.778,195334
1327.978,195334
1328.178,195334
1328.378,195334
1328.578,195334
1328.778,195334
1328.978,195334
1329.178,195334
1329.378,195334
1329.578,195334
1329.778,195334
1329.978,195334
1330.178,195334
1330.378,195334
1330.578,195334
1330.778,195334
1330.978,195334
1331.178,195334
1331.378,195334
1331.578,195334
1331.778,195334
1331.978,195334
1332.178,195334
1332.378,195334
1332.578,195334
1332.778,195334
1332.978,195334
1333.178,195334
1333.378,195334
1333.578,195334
1333.778,195334
1333.978,195334
1334.178,195334
1334.378,195334
1334.578,195334
1334.778,195334
1334.978,195334
1335.178,195334
1335.378,195334
1335.578,195334
1335.778,195334
1335.978,195334
1336.178,195334
1336.378,195334
1336.578,195334
1336.778,195334
1336.978,195334
1337.178,195334
1337.378,195334
1337.578,195334
1337.778,195334
1337.978,195334
1338.178,195334
1338.378,195334
1338.578,195334
1338.778,195334
1338.978,195334
1339.178,195334
1339.378,195334
1339.578,195334
1339.778,195334
1339.978,195334
1340.178,195334
1340.378,195334
1340.578,195334
1340.778,195334
1340.978,195334
1341.178,195334
1341.378,195334
1341.578,195334
1341.778,195334
1341.978,195334
1342.178,195334
1342.378,195334
1342.578,195334
1342.778,195334
1342.978,195334
1343.178,195334
1343.378,195334
1343.577,195334
1343.777,195334
1343.978,195334
1344.178,195334
1344.377,195334
1344.577,195334
1344.777,195334
1344.977,195334
1345.177,195334
1345.377,195334
1345.577,195334
1345.777,195334
1345.977,195334
1346.177,195334
1346.377,195334
1346.577,195334
1346.777,195334
1346.977,195334
1347.177,195334
1347.377,195334
1347.577,195334
1347.777,195334
1347.977,195334
1348.177,195334
1348.378,195334
1348.578,195334
1348.777,195334
1348.977,195334
1349.177,195334
1349.377,195334
1349.577,195334
1349.777,195334
1349.977,195334
1350.177,195334
1350.377,195334
1350.577,195334
1350.777,195334
1350.977,195334
1351.177,195334
1351.377,195334
1351.577,195334
1351.777,195334
1351.977,195334
1352.177,195334
1352.377,195334
1352.577,195334
1352.777,195334
1352.977,195334
1353.177,195334
1353.377,195334
1353.577,195334
1353.777,195334
1353.977,195334
1354.177,195334
1354.377,195334
1354.577,195334
1354.777,195334
1354.977,195334
1355.177,195335
1355.377,195335
1355.577,195335
1355.777,195335
1355.977,195335
1356.177,195335
1356.377,195335
1356.577,195335
1356.777,195335
1356.977,195335
1357.177,195335
1357.377,195335
1357.577,195335
1357.777,195335
1357.977,195335
1358.177,195335
1358.377,195335
1358.577,195335
1358.777,195335
1358.977,195335
1359.177,195335
1359.377,195335
1359.577,195335
1359.777,195335
1359.977,195335
1360.177,195335
1360.377,195335
1360.577,195335
1360.777,195335
1360.977,195335
1361.177,195335
1361.377,195335
1361.577,195335
1361.777,195335
1361.977,195335
1362.177,195335
1362.377,195335
1362.577,195335
1362.777,195335
1362.977,195335
1363.177,195335
1363.377,195335
1363.577,195335
1363.777,195335
1363.977,195335
1364.177,195335
1364.377,195335
1364.577,195335
1364.777,195335
1364.977,195335
1365.177,195335
1365.377,195335
1365.577,195335
1365.777,195335
1365.977,195335
1366.177,195335
1366.377,195335
1366.577,195335
1366.777,195335
1366.977,195335
1367.177,195335
1367.377,195335
1367.577,195335
1367.777,195335
1367.977,195335
1368.177,195335
1368.377,195335
1368.577,195335
1368.777,195335
1368.977,195335
1369.177,195335
1369.377,195335
1369.577,195335
1369.777,195335
1369.977,195335
1370.177,195335
1370.377,195335
1370.577,195335
1370.777,195335
1370.977,195335
1371.177,195335
1371.377,195335
1371.577,195335
1371.777,195335
1371.977,195335
1372.177,195335
1372.377,195335
1372.577,195335
1372.777,195335
1372.977,195335
1373.177,195335
1373.377,195335
1373.577,195335
1373.777,195335
1373.977,195335
1374.177,195335
1374.377,195335
1374.577,195335
1374.777,195335
1374.977,195335
1375.177,195335
1375.377,195335
1375.577,195335
1375.777,195335
1375.977,195335
1376.177,195335
1376.377,195335
1376.577,195335
1376.777,195335
1376.977,195335
1377.177,195335
1377.377,195335
1377.577,195335
1377.777,195335
1377.977,195335
1378.177,195335
1378.377,195335
1378.577,195335
1378.777,195335
1378.977,195335
1379.177,195335
1379.377,195335
1379.577,195335
1379.777,195335
1379.977,195335
1380.177,195335
1380.377,195335
1380.577,195335
1380.777,195335
1380.977,195335
1381.177,195335
1381.377,195335
1381.577,195335
1381.777,195335
1381.977,195335
1382.177,195335
1382.377,195335
1382.577,195335
1382.777,195335
1382.977,195335
1383.177,195335
1383.377,195335
1383.577,195335
1383.777,195335
1383.977,195335
1384.177,195335
1384.377,195335
1384.577,195335
1384.777,195335
1384.977,195335
1385.177,195335
1385.377,195335
1385.577,195335
1385.777,195335
1385.977,195335
1386.177,195335
1386.377,195335
1386.577,195335
1386.777,195335
1386.977,195335
1387.177,195335
1387.377,195335
1387.577,195335
1387.777,195335
1387.977,195335
1388.177,195335
1388.377,195335
1388.577,195335
1388.777,195335
1388.977,195335
1389.177,195335
1389.377,195335
1389.577,195335
1389.777,195335
1389.977,195335
1390.177,195335
1390.377,195335
1390.577,195335
1390.777,195335
1390.977,195335
1391.177,195335
1391.377,195335
1391.577,195335
1391.777,195335
1391.977,195335
1392.177,195335
1392.377,195335
1392.577,195335
1392.777,195335
1392.977,195335
1393.177,195335
1393.377,195335
1393.577,195335
1393.777,195335
1393.977,195335
1394.177,195335
1394.377,195335
1394.577,195335
1394.777,195335
1394.977,195335
1395.177,195335
1395.377,195335
1395.577,195335
1395.777,195335
1395.977,195335
1396.177,195335
1396.377,195335
1396.577,195335
1396.776,195335
1396.977,195336
1397.177,195336
1397.376,195336
1397.577,195336
1397.777,195336
1397.976,195336
1398.176,195336
1398.376,195336
1398.577,195336
