time,WheelAng
395.9676,-22.4
395.9776,-22.4
395.9886,-22.4
395.9976,-22.4
396.0086,-22.4
396.0186,-22.4
396.0286,-22.4
396.0386,-22.4
396.0486,-22.4
396.0586,-22.4
396.0686,-22.4
396.0786,-22.4
396.0886,-22.4
396.0986,-22.4
396.1086,-22.4
396.1186,-22.4
396.1286,-22.4
396.1386,-22.4
396.1486,-22.4
396.1586,-23.975
396.1686,-23.975
396.1786,-23.975
396.1886,-23.975
396.1986,-23.975
396.2086,-23.975
396.2186,-23.975
396.2286,-23.975
396.2386,-23.975
396.2486,-23.975
396.2586,-25.375
396.2686,-25.375
396.2786,-25.375
396.2886,-25.375
396.2986,-26.95
396.3086,-26.95
396.3186,-26.95
396.3286,-26.95
396.3386,-26.95
396.3486,-26.95
396.3586,-26.95
396.3686,-26.95
396.3786,-26.95
396.3896,-28.35
396.3986,-28.35
396.4096,-28.35
396.4186,-28.35
396.4296,-28.35
396.4386,-28.35
396.4496,-28.35
396.4596,-28.35
396.4696,-28.35
396.4796,-28.35
396.4896,-28.35
396.4996,-28.35
396.5096,-28.35
396.5196,-28.35
396.5296,-28.35
396.5396,-28.35
396.5496,-28.35
396.5596,-28.35
396.5696,-28.35
396.5796,-28.35
396.5896,-28.35
396.5996,-28.35
396.6096,-28.35
396.6196,-28.35
396.6296,-28.35
396.6396,-28.35
396.6496,-28.35
396.6596,-28.35
396.6696,-28.35
396.6796,-28.35
396.6896,-28.35
396.6996,-28.35
396.7096,-28.35
396.7196,-28.35
396.7296,-28.35
396.7396,-28.35
396.7496,-28.35
396.7596,-28.35
396.7696,-28.35
396.7796,-28.35
396.7896,-28.35
396.7996,-28.35
396.8096,-28.35
396.8196,-28.35
396.8306,-28.35
396.8406,-28.35
396.8506,-28.35
396.8606,-28.35
396.8706,-28.35
396.8806,-28.35
396.8906,-28.35
396.9006,-28.35
396.9106,-28.35
396.9206,-28.35
396.9306,-28.35
396.9406,-28.35
396.9506,-28.35
396.9606,-28.35
396.9706,-28.35
396.9806,-28.35
396.9906,-28.35
397.0006,-28.35
397.0106,-28.35
397.0206,-28.35
397.0306,-28.35
397.0406,-28.35
397.0506,-28.35
397.0606,-28.35
397.0706,-28.35
397.0806,-26.95
397.0906,-26.95
397.1006,-26.95
397.1106,-26.95
397.1206,-26.95
397.1306,-26.95
397.1406,-26.95
397.1506,-26.95
397.1606,-26.95
397.1706,-26.95
397.1806,-26.95
397.1906,-26.95
397.2006,-28.35
397.2106,-28.35
397.2216,-28.35
397.2316,-28.35
397.2416,-28.35
397.2516,-28.35
397.2616,-28.35
397.2716,-28.35
397.2816,-28.35
397.2916,-28.35
397.3016,-28.35
397.3116,-28.35
397.3216,-26.95
397.3316,-26.95
397.3416,-28.35
397.3516,-28.35
397.3616,-28.35
397.3716,-28.35
397.3816,-28.35
397.3916,-28.35
397.4016,-28.35
397.4116,-28.35
397.4216,-28.35
397.4316,-28.35
397.4416,-28.35
397.4516,-26.95
397.4616,-26.95
397.4716,-26.95
397.4816,-26.95
397.4916,-26.95
397.5016,-26.95
397.5116,-26.95
397.5216,-26.95
397.5316,-26.95
397.5416,-26.95
397.5516,-26.95
397.5616,-28.35
397.5716,-28.35
397.5816,-28.35
397.5916,-28.35
397.6016,-28.35
397.6116,-28.35
397.6226,-28.35
397.6326,-28.35
397.6426,-28.35
397.6526,-28.35
397.6626,-28.35
397.6726,-28.35
397.6826,-28.35
397.6926,-28.35
397.7026,-28.35
397.7126,-26.95
397.7226,-26.95
397.7326,-26.95
397.7426,-26.95
397.7526,-26.95
397.7626,-26.95
397.7726,-26.95
397.7826,-26.95
397.7926,-26.95
397.8026,-26.95
397.8126,-26.95
397.8226,-26.95
397.8326,-26.95
397.8426,-26.95
397.8526,-26.95
397.8626,-26.95
397.8726,-26.95
397.8826,-26.95
397.8926,-26.95
397.9026,-26.95
397.9126,-26.95
397.9226,-26.95
397.9326,-26.95
397.9426,-26.95
397.9526,-26.95
397.9626,-26.95
397.9726,-26.95
397.9826,-26.95
397.9936,-26.95
398.0036,-26.95
398.0136,-26.95
398.0236,-26.95
398.0336,-26.95
398.0436,-26.95
398.0536,-26.95
398.0636,-26.95
398.0736,-26.95
398.0836,-26.95
398.0936,-26.95
398.1036,-26.95
398.1136,-26.95
398.1236,-26.95
398.1336,-26.95
398.1436,-26.95
398.1536,-26.95
398.1636,-26.95
398.1736,-26.95
398.1836,-26.95
398.1936,-26.95
398.2036,-26.95
398.2136,-26.95
398.2236,-26.95
398.2336,-26.95
398.2436,-26.95
398.2536,-26.95
398.2636,-26.95
398.2736,-26.95
398.2836,-26.95
398.2936,-26.95
398.3036,-26.95
398.3146,-26.95
398.3236,-26.95
398.3346,-26.95
398.3436,-26.95
398.3546,-26.95
398.3636,-26.95
398.3736,-26.95
398.3846,-26.95
398.3936,-26.95
398.4046,-26.95
398.4146,-26.95
398.4246,-26.95
398.4346,-26.95
398.4446,-25.375
398.4546,-25.375
398.4646,-25.375
398.4746,-25.375
398.4846,-25.375
398.4946,-25.375
398.5046,-25.375
398.5146,-25.375
398.5246,-23.975
398.5346,-23.975
398.5446,-23.975
398.5546,-23.975
398.5646,-23.975
398.5746,-23.975
398.5846,-23.975
398.5946,-23.975
398.6046,-23.975
398.6146,-23.975
398.6246,-23.975
398.6346,-23.975
398.6446,-23.975
398.6546,-23.975
398.6646,-23.975
398.6746,-23.975
398.6846,-23.975
398.6946,-23.975
398.7046,-23.975
398.7146,-22.4
398.7246,-22.4
398.7346,-22.4
398.7446,-22.4
398.7546,-22.4
398.7646,-22.4
398.7746,-22.4
398.7856,-22.4
398.7956,-22.4
398.8056,-22.4
398.8156,-22.4
398.8256,-22.4
398.8356,-22.4
398.8456,-22.4
398.8556,-22.4
398.8656,-22.4
398.8756,-22.4
398.8856,-22.4
398.8956,-22.4
398.9056,-22.4
398.9156,-22.4
398.9256,-22.4
398.9356,-22.4
398.9456,-22.4
398.9556,-22.4
398.9656,-22.4
398.9756,-22.4
398.9856,-22.4
398.9956,-21
399.0056,-21
399.0156,-21
399.0256,-21
399.0356,-21
399.0456,-21
399.0556,-21
399.0656,-21
399.0756,-21
399.0856,-21
399.0956,-21
399.1056,-21
399.1156,-19.425
399.1256,-19.425
399.1356,-19.425
399.1456,-19.425
399.1556,-19.425
399.1656,-19.425
399.1756,-19.425
399.1866,-19.425
399.1966,-19.425
399.2066,-19.425
399.2166,-19.425
399.2266,-19.425
399.2366,-19.425
399.2466,-19.425
399.2566,-19.425
399.2666,-19.425
399.2766,-17.85
399.2866,-17.85
399.2966,-17.85
399.3066,-17.85
399.3166,-17.85
399.3266,-17.85
399.3366,-17.85
399.3466,-17.85
399.3566,-17.85
399.3666,-17.85
399.3766,-17.85
399.3866,-17.85
399.3966,-17.85
399.4066,-17.85
399.4166,-17.85
399.4266,-17.85
399.4366,-17.85
399.4466,-17.85
399.4566,-17.85
399.4666,-17.85
399.4766,-17.85
399.4866,-17.85
399.4976,-17.85
399.5066,-17.85
399.5176,-17.85
399.5266,-17.85
399.5376,-17.85
399.5476,-17.85
399.5576,-17.85
399.5676,-17.85
399.5776,-17.85
399.5876,-17.85
399.5976,-17.85
399.6076,-17.85
399.6176,-17.85
399.6276,-17.85
399.6376,-17.85
399.6476,-17.85
399.6576,-19.425
399.6676,-19.425
399.6776,-19.425
399.6876,-19.425
399.6976,-19.425
399.7076,-19.425
399.7176,-19.425
399.7276,-19.425
399.7376,-19.425
399.7476,-19.425
399.7576,-19.425
399.7676,-19.425
399.7776,-19.425
399.7876,-19.425
399.7976,-19.425
399.8076,-19.425
399.8176,-19.425
399.8276,-19.425
399.8376,-19.425
399.8476,-19.425
399.8576,-19.425
399.8676,-19.425
399.8776,-17.85
399.8886,-17.85
399.8976,-17.85
399.9086,-17.85
399.9186,-16.45
399.9286,-16.45
399.9386,-16.45
399.9486,-16.45
399.9586,-16.45
399.9686,-16.45
399.9786,-16.45
399.9886,-14.875
399.9986,-14.875
400.0086,-14.875
400.0186,-14.875
400.0286,-14.875
400.0386,-14.875
400.0486,-14.875
400.0586,-14.875
400.0686,-13.475
400.0786,-13.475
400.0886,-13.475
400.0986,-13.475
400.1086,-13.475
400.1186,-13.475
400.1286,-13.475
400.1386,-13.475
400.1486,-13.475
400.1586,-13.475
400.1686,-13.475
400.1786,-13.475
400.1886,-13.475
400.1986,-13.475
400.2086,-13.475
400.2186,-13.475
400.2286,-13.475
400.2386,-13.475
400.2486,-13.475
400.2586,-13.475
400.2686,-13.475
400.2786,-13.475
400.2886,-13.475
400.2986,-13.475
400.3086,-13.475
400.3186,-13.475
400.3286,-13.475
400.3386,-13.475
400.3496,-13.475
400.3596,-13.475
400.3696,-13.475
400.3796,-13.475
400.3896,-13.475
400.3996,-13.475
400.4096,-13.475
400.4196,-13.475
400.4296,-13.475
400.4396,-13.475
400.4496,-13.475
400.4596,-13.475
400.4696,-13.475
400.4796,-11.9
400.4896,-11.9
400.4996,-11.9
400.5096,-11.9
400.5196,-11.9
400.5296,-11.9
400.5396,-11.9
400.5496,-11.9
400.5596,-11.9
400.5696,-11.9
400.5796,-11.9
400.5896,-11.9
400.5996,-11.9
400.6096,-11.9
400.6196,-11.9
400.6296,-11.9
400.6396,-11.9
400.6496,-11.9
400.6596,-11.9
400.6696,-11.9
400.6796,-10.5
400.6896,-10.5
400.6996,-10.5
400.7096,-10.5
400.7196,-10.5
400.7306,-10.5
400.7406,-10.5
400.7506,-10.5
400.7606,-10.5
400.7706,-10.5
400.7806,-10.5
400.7906,-10.5
400.8006,-10.5
400.8106,-10.5
400.8206,-10.5
400.8306,-10.5
400.8406,-10.5
400.8506,-10.5
400.8606,-10.5
400.8706,-10.5
400.8806,-10.5
400.8906,-10.5
400.9006,-10.5
400.9106,-10.5
400.9206,-10.5
400.9306,-10.5
400.9406,-10.5
400.9506,-10.5
400.9606,-10.5
400.9706,-10.5
400.9806,-10.5
400.9906,-10.5
401.0006,-10.5
401.0106,-10.5
401.0206,-10.5
401.0306,-10.5
401.0406,-10.5
401.0506,-10.5
401.0606,-10.5
401.0706,-10.5
401.0806,-10.5
401.0906,-10.5
401.1006,-10.5
401.1106,-10.5
401.1206,-10.5
401.1316,-10.5
401.1416,-10.5
401.1516,-10.5
401.1616,-10.5
401.1716,-10.5
401.1816,-10.5
401.1916,-10.5
401.2016,-10.5
401.2116,-10.5
401.2216,-10.5
401.2316,-10.5
401.2416,-10.5
401.2516,-10.5
401.2616,-10.5
401.2716,-10.5
401.2816,-10.5
401.2916,-10.5
401.3016,-10.5
401.3116,-10.5
401.3216,-10.5
401.3316,-10.5
401.3416,-10.5
401.3516,-10.5
401.3616,-10.5
401.3716,-10.5
401.3816,-10.5
401.3916,-10.5
401.4016,-10.5
401.4116,-10.5
401.4216,-10.5
401.4316,-10.5
401.4416,-10.5
401.4516,-10.5
401.4616,-10.5
401.4716,-10.5
401.4816,-10.5
401.4916,-10.5
401.5016,-10.5
401.5116,-10.5
401.5226,-10.5
401.5326,-10.5
401.5426,-10.5
401.5526,-8.925
401.5626,-8.925
401.5726,-8.925
401.5826,-8.925
401.5926,-8.925
401.6026,-8.925
401.6126,-8.925
401.6226,-8.925
401.6326,-8.925
401.6426,-8.925
401.6526,-7.35
401.6626,-7.35
401.6726,-7.35
401.6826,-7.35
401.6926,-7.35
401.7026,-7.35
401.7126,-5.95
401.7226,-5.95
401.7326,-5.95
401.7426,-5.95
401.7526,-5.95
401.7626,-4.375
401.7726,-4.375
401.7826,-4.375
401.7926,-4.375
401.8026,-4.375
401.8126,-4.375
401.8226,-4.375
401.8326,-4.375
401.8426,-4.375
401.8536,-4.375
401.8626,-4.375
401.8736,-4.375
401.8836,-4.375
401.8936,-4.375
401.9026,-4.375
401.9136,-4.375
401.9236,-4.375
401.9336,-2.975
401.9436,-2.975
401.9536,-2.975
401.9636,-2.975
401.9736,-2.975
401.9836,-2.975
401.9936,-2.975
402.0036,-2.975
402.0136,-2.975
402.0236,-1.4
402.0336,-1.4
402.0436,-1.4
402.0536,-1.4
402.0636,-1.4
402.0736,-1.4
402.0836,-1.4
402.0936,-1.4
402.1036,-1.4
402.1136,-1.4
402.1236,-1.4
402.1336,-1.4
402.1436,-1.4
402.1536,-1.4
402.1636,-1.4
402.1736,-1.4
402.1836,-1.4
402.1936,-1.4
402.2036,-1.4
402.2136,-1.4
402.2236,-1.4
402.2346,-1.4
402.2436,-1.4
402.2536,-1.4
402.2636,-1.4
402.2736,-1.4
402.2836,-1.4
402.2946,-1.4
402.3046,-1.4
402.3146,-1.4
402.3246,-1.4
402.3346,-1.4
402.3446,-1.4
402.3546,-1.4
402.3646,-1.4
402.3746,-1.4
402.3846,-1.4
402.3946,-1.4
402.4046,-1.4
402.4146,-1.4
402.4246,-1.4
402.4346,-1.4
402.4446,-1.4
402.4546,-1.4
402.4646,-1.4
402.4746,-1.4
402.4846,-1.4
402.4946,-1.4
402.5046,-1.4
402.5146,-1.4
402.5246,-1.4
402.5346,-1.4
402.5446,-1.4
402.5546,-1.4
402.5646,-1.4
402.5746,0
402.5846,0
402.5946,0
402.6046,0
402.6146,0
402.6246,0
402.6346,0
402.6456,0
402.6556,0
402.6656,0
402.6756,0
402.6856,0
402.6956,0
402.7056,0
402.7156,0
402.7256,0
402.7356,0
402.7456,0
402.7556,0
402.7656,0
402.7756,0
402.7856,0
402.7956,0
402.8056,0
402.8156,0
402.8256,0
402.8356,0
402.8456,0
402.8556,0
402.8656,0
402.8756,0
402.8856,0
402.8956,0
402.9056,0
402.9156,0
402.9256,0
402.9356,0
402.9456,0
402.9556,0
402.9656,0
402.9756,0
402.9856,0
402.9956,0
403.0056,0
403.0156,0
403.0256,0
403.0356,0
403.0466,0
403.0556,0
403.0656,0
403.0766,0
403.0866,0
403.0966,0
403.1066,0
403.1166,-1.4
403.1266,-1.4
403.1366,-1.4
403.1466,-1.4
403.1566,-1.4
403.1666,-1.4
403.1766,-1.4
403.1866,-1.4
403.1966,-1.4
403.2066,-1.4
403.2166,-1.4
403.2266,-1.4
403.2366,-1.4
403.2466,-1.4
403.2566,-1.4
403.2666,-1.4
403.2766,-1.4
403.2866,-1.4
403.2966,-1.4
403.3066,-1.4
403.3166,-1.4
403.3266,-1.4
403.3366,-1.4
403.3466,-1.4
403.3566,-1.4
403.3666,-1.4
403.3766,-1.4
403.3866,-1.4
403.3966,-1.4
403.4076,-1.4
403.4166,-1.4
403.4276,-1.4
403.4376,-1.4
403.4476,-1.4
403.4576,-1.4
403.4676,-1.4
403.4776,0
403.4876,0
403.4976,0
403.5076,0
403.5176,0
403.5276,0
403.5376,0
403.5476,0
403.5576,0
403.5676,0
403.5776,0
403.5876,0
403.5976,0
403.6076,0
403.6176,0
403.6276,0
403.6376,0
403.6476,0
403.6576,0
403.6676,0
403.6776,0
403.6876,0
403.6976,0
403.7076,0
403.7176,0
403.7276,0
403.7376,0
403.7476,0
403.7576,0
403.7676,0
403.7776,0
403.7876,0
403.7976,0
403.8086,0
403.8176,0
403.8286,0
403.8376,0
403.8486,0
403.8586,0
403.8686,0
403.8786,0
403.8886,0
403.8986,0
403.9086,0
403.9186,0
403.9286,0
403.9386,0
403.9486,0
403.9586,0
403.9686,0
403.9786,0
403.9886,0
403.9986,0
404.0086,0
404.0186,0
404.0286,0
404.0386,0
404.0486,0
404.0586,0
404.0686,0
404.0786,0
404.0886,0
404.0986,0
404.1086,-1.4
404.1186,-1.4
404.1286,-1.4
404.1386,-1.4
404.1486,-1.4
404.1586,-1.4
404.1686,-1.4
404.1786,-1.4
404.1886,-1.4
404.1986,-1.4
404.2086,-1.4
404.2186,-1.4
404.2286,-1.4
404.2386,-1.4
404.2496,-1.4
404.2596,-1.4
404.2696,-1.4
404.2796,-1.4
404.2896,-1.4
404.2996,-1.4
404.3096,-1.4
404.3196,-1.4
404.3296,-1.4
404.3396,-1.4
404.3496,-1.4
404.3596,-1.4
404.3696,-1.4
404.3796,-1.4
404.3896,0
404.3996,0
404.4096,0
404.4196,0
404.4296,0
404.4396,0
404.4496,0
404.4596,0
404.4696,0
404.4796,0
404.4896,0
404.4996,0
404.5096,0
404.5196,0
404.5306,0
404.5396,0
404.5496,0
404.5596,0
404.5696,0
404.5796,0
404.5896,0
404.5996,0
404.6096,0
404.6196,0
404.6306,0
404.6406,0
404.6506,0
404.6606,0
404.6706,0
404.6806,0
404.6906,0
404.7006,0
404.7106,0
404.7206,0
404.7306,0
404.7406,0
404.7506,0
404.7606,0
404.7706,0
404.7806,0
404.7906,0
404.8006,0
404.8106,0
404.8206,0
404.8306,0
404.8406,0
404.8506,0
404.8606,0
404.8706,0
404.8806,0
404.8906,0
404.9006,0
404.9106,0
404.9206,0
404.9306,0
404.9406,0
404.9506,0
404.9606,0
404.9706,0
404.9806,0
404.9906,0
405.0006,0
405.0106,0
405.0206,0
405.0316,0
405.0416,0
405.0516,0
405.0616,0
405.0716,0
405.0816,0
405.0916,0
405.1016,0
405.1116,0
405.1216,0
405.1316,0
405.1416,0
405.1516,0
405.1616,0
405.1716,0
405.1816,0
405.1916,0
405.2016,0
405.2116,0
405.2216,0
405.2316,0
405.2416,0
405.2516,0
405.2616,0
405.2716,0
405.2816,0
405.2916,0
405.3016,0
405.3116,0
405.3216,0
405.3316,0
405.3416,0
405.3516,0
405.3616,0
405.3716,0
405.3816,0
405.3916,0
405.4016,0
405.4126,0
405.4226,0
405.4326,0
405.4426,0
405.4526,0
405.4626,0
405.4726,0
405.4826,0
405.4926,0
405.5026,0
405.5126,0
405.5226,0
405.5326,0
405.5426,0
405.5526,0
405.5626,0
405.5726,0
405.5826,0
405.5926,0
405.6026,0
405.6126,0
405.6226,0
405.6326,0
405.6426,0
405.6526,0
405.6626,0
405.6726,0
405.6826,0
405.6926,0
405.7026,0
405.7126,0
405.7226,0
405.7336,0
405.7436,0
405.7536,0
405.7636,0
405.7736,0
405.7836,0
405.7936,0
405.8036,0
405.8136,0
405.8236,0
405.8336,0
405.8436,0
405.8536,0
405.8636,0
405.8736,0
405.8836,0
405.8936,0
405.9036,0
405.9136,0
405.9236,0
405.9336,0
405.9436,0
405.9536,0
405.9636,0
405.9736,0
405.9836,0
405.9936,0
406.0036,0
406.0136,0
406.0236,0
406.0336,0
406.0436,0
406.0536,0
406.0636,0
406.0736,0
406.0836,0
406.0936,0
406.1036,0
406.1136,0
406.1236,0
406.1336,0
406.1436,0
406.1536,0
406.1636,0
406.1736,0
406.1836,0
406.1946,0
406.2046,0
406.2146,0
406.2246,0
406.2346,0
406.2446,0
406.2546,0
406.2646,0
406.2746,0
406.2846,0
406.2946,0
406.3046,0
406.3146,0
406.3246,0
406.3346,0
406.3446,0
406.3546,0
406.3646,0
406.3746,0
406.3846,0
406.3946,0
406.4046,1.4
406.4146,1.4
406.4246,1.4
406.4346,1.4
406.4446,1.4
406.4546,1.4
406.4646,1.4
406.4746,2.975
406.4846,2.975
406.4946,2.975
406.5046,2.975
406.5146,2.975
406.5246,2.975
406.5346,2.975
406.5446,2.975
406.5546,2.975
406.5646,2.975
406.5746,2.975
406.5856,2.975
406.5956,2.975
406.6056,2.975
406.6156,2.975
406.6256,2.975
406.6356,2.975
406.6456,2.975
406.6556,2.975
406.6656,2.975
406.6756,2.975
406.6856,2.975
406.6956,2.975
406.7056,2.975
406.7156,2.975
406.7256,2.975
406.7356,2.975
406.7456,2.975
406.7556,2.975
406.7656,4.375
406.7756,4.375
406.7856,4.375
406.7956,4.375
406.8056,4.375
406.8156,4.375
406.8256,4.375
406.8356,4.375
406.8456,4.375
406.8556,4.375
406.8656,4.375
406.8756,4.375
406.8856,4.375
406.8956,4.375
406.9056,4.375
406.9156,4.375
406.9256,4.375
406.9356,4.375
406.9456,4.375
406.9556,4.375
406.9656,4.375
406.9766,4.375
406.9866,4.375
406.9966,4.375
407.0066,4.375
407.0166,4.375
407.0266,4.375
407.0366,4.375
407.0466,4.375
407.0566,4.375
407.0666,4.375
407.0766,4.375
407.0866,4.375
407.0966,4.375
407.1066,5.95
407.1166,5.95
407.1266,5.95
407.1366,5.95
407.1466,5.95
407.1566,5.95
407.1666,5.95
407.1766,5.95
407.1866,5.95
407.1966,5.95
407.2066,5.95
407.2166,5.95
407.2266,5.95
407.2366,5.95
407.2466,5.95
407.2566,7.35
407.2666,7.35
407.2766,7.35
407.2866,7.35
407.2966,7.35
407.3066,7.35
407.3166,7.35
407.3266,7.35
407.3376,7.35
407.3476,7.35
407.3566,7.35
407.3676,7.35
407.3776,7.35
407.3876,7.35
407.3976,7.35
407.4076,7.35
407.4176,7.35
407.4276,7.35
407.4376,7.35
407.4476,7.35
407.4576,7.35
407.4676,7.35
407.4776,7.35
407.4876,7.35
407.4976,7.35
407.5076,8.925
407.5176,8.925
407.5276,8.925
407.5376,8.925
407.5476,8.925
407.5576,8.925
407.5676,8.925
407.5776,8.925
407.5876,8.925
407.5976,8.925
407.6076,8.925
407.6176,8.925
407.6276,8.925
407.6376,10.5
407.6476,10.5
407.6576,10.5
407.6676,10.5
407.6776,10.5
407.6876,10.5
407.6976,10.5
407.7076,10.5
407.7176,10.5
407.7276,10.5
407.7376,10.5
407.7486,10.5
407.7586,10.5
407.7686,10.5
407.7786,10.5
407.7886,10.5
407.7986,10.5
407.8086,10.5
407.8186,10.5
407.8286,10.5
407.8386,10.5
407.8486,10.5
407.8586,10.5
407.8686,10.5
407.8786,10.5
407.8886,10.5
407.8986,10.5
407.9086,10.5
407.9186,10.5
407.9286,10.5
407.9386,10.5
407.9486,10.5
407.9586,10.5
407.9686,10.5
407.9786,10.5
407.9886,10.5
407.9986,10.5
408.0086,10.5
408.0186,10.5
408.0286,10.5
408.0386,10.5
408.0486,10.5
408.0586,10.5
408.0686,10.5
408.0786,10.5
408.0886,10.5
408.0986,10.5
408.1086,10.5
408.1186,10.5
408.1286,10.5
408.1396,10.5
408.1496,10.5
408.1596,10.5
408.1696,10.5
408.1796,10.5
408.1896,10.5
408.1996,10.5
408.2096,10.5
408.2196,10.5
408.2296,10.5
408.2396,10.5
408.2496,10.5
408.2596,10.5
408.2696,10.5
408.2796,10.5
408.2896,10.5
408.2996,10.5
408.3096,10.5
408.3196,10.5
408.3296,10.5
408.3396,10.5
408.3496,10.5
408.3596,10.5
408.3696,10.5
408.3796,10.5
408.3896,10.5
408.3996,10.5
408.4096,10.5
408.4196,10.5
408.4296,10.5
408.4396,10.5
408.4496,10.5
408.4596,10.5
408.4696,10.5
408.4796,10.5
408.4896,10.5
408.4996,10.5
408.5096,10.5
408.5196,10.5
408.5306,10.5
408.5406,10.5
408.5506,10.5
408.5606,10.5
408.5706,10.5
408.5806,10.5
408.5906,10.5
408.6006,10.5
408.6106,10.5
408.6206,10.5
408.6306,10.5
408.6406,10.5
408.6506,11.9
408.6606,11.9
408.6706,11.9
408.6806,11.9
408.6906,10.5
408.7006,10.5
408.7106,10.5
408.7206,10.5
408.7306,10.5
408.7406,10.5
408.7506,10.5
408.7606,10.5
408.7706,10.5
408.7806,11.9
408.7906,11.9
408.8006,11.9
408.8106,11.9
408.8206,11.9
408.8306,11.9
408.8416,11.9
408.8506,11.9
408.8606,11.9
408.8706,11.9
408.8806,11.9
408.8906,11.9
408.9006,11.9
408.9106,11.9
408.9206,11.9
408.9316,11.9
408.9416,11.9
408.9516,11.9
408.9616,11.9
408.9716,11.9
408.9816,11.9
408.9916,11.9
409.0016,11.9
409.0116,11.9
409.0216,11.9
409.0316,10.5
409.0416,10.5
409.0516,10.5
409.0616,10.5
409.0716,10.5
409.0816,10.5
409.0916,10.5
409.1016,10.5
409.1116,10.5
409.1216,10.5
409.1316,10.5
409.1416,10.5
409.1516,10.5
409.1616,10.5
409.1716,10.5
409.1816,10.5
409.1916,10.5
409.2016,8.925
409.2116,8.925
409.2216,8.925
409.2316,8.925
409.2416,8.925
409.2516,8.925
409.2616,7.35
409.2716,7.35
409.2816,7.35
409.2916,7.35
409.3016,7.35
409.3126,7.35
409.3226,7.35
409.3326,7.35
409.3426,7.35
409.3526,7.35
409.3626,7.35
409.3726,7.35
409.3826,7.35
409.3926,7.35
409.4026,7.35
409.4126,7.35
409.4226,7.35
409.4326,7.35
409.4426,7.35
409.4526,7.35
409.4626,7.35
409.4726,7.35
409.4826,7.35
409.4926,7.35
409.5026,7.35
409.5126,7.35
409.5226,7.35
409.5326,7.35
409.5426,7.35
409.5526,7.35
409.5626,7.35
409.5726,7.35
409.5826,7.35
409.5926,7.35
409.6026,7.35
409.6126,7.35
409.6226,7.35
409.6326,7.35
409.6426,7.35
409.6526,7.35
409.6626,7.35
409.6726,7.35
409.6826,7.35
409.6936,7.35
409.7036,7.35
409.7136,7.35
409.7236,7.35
409.7336,7.35
409.7436,7.35
409.7536,7.35
409.7636,7.35
409.7736,7.35
409.7836,7.35
409.7936,7.35
409.8036,7.35
409.8136,7.35
409.8236,7.35
409.8336,7.35
409.8436,7.35
409.8536,7.35
409.8636,7.35
409.8736,7.35
409.8836,7.35
409.8936,7.35
409.9036,7.35
409.9136,7.35
409.9236,7.35
409.9336,7.35
409.9436,7.35
409.9536,7.35
409.9636,7.35
409.9736,7.35
409.9836,7.35
409.9936,7.35
410.0036,7.35
410.0136,7.35
410.0236,7.35
410.0336,7.35
410.0436,7.35
410.0536,7.35
410.0636,7.35
410.0736,7.35
410.0846,7.35
410.0946,7.35
410.1046,7.35
410.1146,7.35
410.1246,7.35
410.1346,7.35
410.1446,7.35
410.1546,7.35
410.1646,8.925
410.1746,8.925
410.1846,8.925
410.1946,8.925
410.2046,8.925
410.2146,8.925
410.2246,8.925
410.2346,8.925
410.2446,8.925
410.2546,8.925
410.2646,8.925
410.2746,8.925
410.2846,8.925
410.2946,8.925
410.3046,8.925
410.3146,8.925
410.3246,8.925
410.3346,8.925
410.3446,8.925
410.3546,8.925
410.3646,8.925
410.3746,8.925
410.3846,8.925
410.3946,8.925
410.4046,8.925
410.4146,8.925
410.4246,8.925
410.4346,8.925
410.4446,8.925
410.4546,8.925
410.4646,8.925
410.4746,8.925
410.4856,8.925
410.4956,8.925
410.5056,8.925
410.5156,8.925
410.5256,8.925
410.5356,8.925
410.5456,8.925
410.5556,8.925
410.5656,8.925
410.5756,8.925
410.5856,10.5
410.5956,10.5
410.6056,10.5
410.6156,10.5
410.6256,10.5
410.6356,10.5
410.6456,10.5
410.6556,10.5
410.6656,10.5
410.6756,10.5
410.6856,10.5
410.6956,10.5
410.7056,10.5
410.7156,10.5
410.7256,10.5
410.7356,10.5
410.7456,10.5
410.7556,10.5
410.7656,10.5
410.7756,10.5
410.7856,10.5
410.7956,10.5
410.8056,10.5
410.8156,10.5
410.8256,10.5
410.8356,10.5
410.8456,10.5
410.8556,10.5
410.8656,10.5
410.8766,10.5
410.8866,10.5
410.8966,10.5
410.9066,10.5
410.9166,10.5
410.9266,10.5
410.9366,10.5
410.9466,10.5
410.9566,10.5
410.9666,10.5
410.9766,10.5
410.9866,10.5
410.9966,10.5
411.0066,10.5
411.0166,10.5
411.0266,10.5
411.0366,10.5
411.0466,10.5
411.0566,10.5
411.0666,10.5
411.0766,10.5
411.0866,10.5
411.0966,11.9
411.1066,11.9
411.1166,11.9
411.1266,11.9
411.1366,11.9
411.1466,11.9
411.1566,11.9
411.1666,11.9
411.1766,11.9
411.1866,11.9
411.1966,11.9
411.2076,11.9
411.2166,11.9
411.2266,11.9
411.2376,11.9
411.2466,11.9
411.2576,11.9
411.2676,11.9
411.2776,11.9
411.2876,11.9
411.2976,11.9
411.3076,11.9
411.3176,11.9
411.3276,11.9
411.3376,11.9
411.3476,13.475
411.3576,13.475
411.3676,13.475
411.3776,13.475
411.3876,13.475
411.3976,13.475
411.4076,14.875
411.4176,14.875
411.4276,14.875
411.4376,14.875
411.4476,14.875
411.4576,14.875
411.4676,14.875
