time,OutsTemp
991.785,5.5
991.985,5.5
992.1851,5.5
992.3851,5.5
992.5851,5.5
992.785,5.5
992.985,5.5
993.1851,5.5
993.3851,5.5
993.5851,5.5
993.785,5.5
993.985,5.5
994.1851,5.5
994.3851,5.5
994.5851,5
994.785,5
994.985,5
995.1851,5
995.3851,5
995.5851,5
995.785,5
995.985,5
996.1851,5
996.3851,5
996.5851,5
996.785,5
996.985,5
997.1851,5
997.3851,5
997.5851,5
997.785,5
997.985,5
998.1851,5
998.3851,5
998.5851,5
998.785,5
998.985,5
999.1851,5
999.3851,5
999.5851,5
999.785,5
999.985,5
1000.185,5
1000.385,5
1000.585,5
1000.785,5
1000.985,5
1001.185,5
1001.385,5
1001.585,5
1001.785,5
1001.985,5
1002.185,5
1002.385,5
1002.585,5
1002.785,5
1002.985,5
1003.185,5
1003.385,5
1003.585,5
1003.785,5
1003.985,5
1004.185,5
1004.385,5
1004.585,5
1004.785,5
1004.985,5
1005.185,5
1005.385,5
1005.585,5
1005.785,5
1005.985,5
1006.185,5
1006.385,5
1006.585,5
1006.785,5
1006.985,5
1007.185,5
1007.385,5
1007.585,5
1007.785,5
1007.985,5
1008.185,5
1008.385,5
1008.585,5
1008.785,5
1008.985,5
1009.185,5
1009.385,5
1009.584,5
1009.785,5
1009.985,5
1010.184,5
1010.384,5
1010.584,5
1010.785,5
1010.985,5
1011.185,5
1011.385,5
1011.585,5
1011.785,5
1011.985,5
1012.185,5
1012.384,5
1012.584,5
1012.785,5
1012.984,5
1013.184,5
1013.384,5
1013.584,5
1013.784,5
1013.984,5
1014.184,5
1014.384,5
1014.584,5
1014.784,5
1014.984,5
1015.184,5
1015.384,5
1015.584,5
1015.784,5
1015.984,5
1016.184,5
1016.384,5
1016.584,5
1016.784,5
1016.984,5
1017.184,5
1017.384,5
1017.584,5
1017.784,5
1017.984,5
1018.184,5
1018.384,5
1018.584,5
1018.784,5
1018.984,5
1019.184,5
1019.384,5
1019.584,5
1019.784,5
1019.984,5
1020.184,5
1020.384,5
1020.584,5
1020.784,5
1020.984,5
1021.184,5
1021.384,5
1021.584,5
1021.784,5
1021.984,5
1022.184,5
1022.384,5
1022.584,5
1022.784,5
1022.985,5
1023.184,5
1023.384,5
1023.584,5
1023.784,5
1023.984,5
1024.184,5
1024.384,5
1024.584,5
1024.784,5
1024.984,5
1025.184,5
1025.384,5
1025.584,5
1025.784,5
1025.984,5
1026.184,5
1026.384,5
1026.584,5
1026.784,5
1026.984,5
1027.184,5
1027.384,5
1027.584,5
1027.784,5
1027.984,5
1028.184,5
1028.384,5
1028.584,5
1028.784,5
1028.984,5
1029.184,5
1029.384,5
1029.584,5
1029.784,5
1029.984,5
1030.185,5
1030.385,5
1030.584,5
1030.784,5
1030.984,5
1031.184,5
1031.384,5
1031.585,5
1031.785,5
1031.985,5
1032.185,5
1032.384,5
1032.584,5
1032.784,5
1032.984,5
1033.184,5
1033.384,5
1033.584,5
1033.784,5
1033.984,5
1034.184,5
1034.384,5
1034.584,5
1034.784,5
1034.984,5
1035.184,5
1035.384,5
1035.584,5
1035.784,5
1035.984,5
1036.184,5
1036.384,5
1036.584,5
1036.784,5
1036.984,5
1037.184,5
1037.384,5
1037.584,5
1037.784,5
1037.984,5
1038.184,5
1038.385,5
1038.584,5
1038.784,5
1038.984,5
1039.184,5
1039.385,5
1039.584,5
1039.784,5
1039.984,5
1040.184,5
1040.384,5
1040.584,5
1040.784,5
1040.985,5
1041.184,5
1041.385,5
1041.584,5
1041.784,5
1041.984,5
1042.184,5
1042.384,5
1042.584,5
1042.784,5
1042.984,5
1043.184,5
1043.384,5
1043.584,5
1043.784,5
1043.984,5
1044.184,5
1044.384,5
1044.584,5
1044.784,5
1044.984,5
1045.184,5
1045.384,5
1045.584,5
1045.784,5
1045.984,5
1046.184,5
1046.384,5
1046.584,5
1046.784,5
1046.984,5
1047.184,5
1047.384,5
1047.584,5
1047.784,5
1047.984,4.5
1048.184,4.5
1048.384,4.5
1048.584,4.5
1048.784,4.5
1048.984,4.5
1049.184,4.5
1049.384,4.5
1049.584,4.5
1049.784,4.5
1049.984,4.5
1050.184,4.5
1050.384,4.5
1050.584,4.5
1050.784,4.5
1050.984,4.5
1051.184,4.5
1051.384,4.5
1051.584,4.5
1051.784,4.5
1051.984,4.5
1052.184,4.5
1052.384,4.5
1052.584,4.5
1052.784,4.5
1052.984,4.5
1053.184,4.5
1053.384,4.5
1053.584,4.5
1053.784,4.5
1053.984,4.5
1054.184,4.5
1054.384,4.5
1054.584,4.5
1054.784,4.5
1054.984,4.5
1055.184,4.5
1055.384,4.5
1055.584,4.5
1055.784,4.5
1055.984,4.5
1056.184,4.5
1056.384,4.5
1056.584,4.5
1056.784,4.5
1056.984,4.5
1057.184,4.5
1057.384,4.5
1057.584,4.5
1057.784,4.5
1057.984,4.5
1058.184,4.5
1058.384,4.5
1058.584,4.5
1058.784,4.5
1058.984,4.5
1059.184,4.5
1059.384,4.5
1059.584,4.5
1059.784,4.5
1059.984,4.5
1060.184,4.5
1060.384,4.5
1060.584,4.5
1060.784,4.5
1060.984,4.5
1061.184,4.5
1061.384,4.5
1061.584,4.5
1061.784,4.5
1061.984,4.5
1062.184,4.5
1062.384,4.5
1062.584,4.5
1062.784,4.5
1062.984,4.5
1063.184,4.5
1063.384,4.5
1063.584,4.5
1063.784,4.5
1063.984,4.5
1064.184,4.5
1064.384,4.5
1064.584,4.5
1064.784,4.5
1064.984,4.5
1065.184,4.5
1065.384,4.5
1065.584,4.5
1065.784,4.5
1065.984,4.5
1066.184,4.5
1066.384,4.5
1066.584,4.5
1066.784,4.5
1066.984,4.5
1067.184,4.5
1067.384,4.5
1067.584,4.5
1067.784,4.5
1067.984,4.5
1068.184,4.5
1068.384,4.5
1068.584,4.5
1068.784,4.5
1068.984,4.5
1069.184,4.5
1069.384,4.5
1069.584,4.5
1069.784,4.5
1069.984,4.5
1070.184,4.5
1070.384,4.5
1070.584,4.5
1070.783,4.5
1070.984,4.5
1071.183,4.5
1071.383,4.5
1071.583,4.5
1071.783,4.5
1071.984,4.5
1072.184,4.5
1072.383,4.5
1072.583,4.5
1072.783,4.5
1072.983,4.5
1073.183,4.5
1073.383,4.5
1073.584,4.5
1073.783,4.5
1073.984,4.5
1074.184,4.5
1074.384,4.5
1074.583,4.5
1074.783,4.5
1074.983,4.5
1075.183,4.5
1075.383,4.5
1075.583,4.5
1075.783,4.5
1075.983,4.5
1076.183,4.5
1076.383,4.5
1076.583,4.5
1076.783,4.5
1076.983,4.5
1077.183,4.5
1077.383,4.5
1077.583,4.5
1077.783,4.5
1077.983,4.5
1078.183,4.5
1078.383,4.5
1078.583,4.5
1078.783,4.5
1078.983,4.5
1079.183,4.5
1079.383,4.5
1079.583,4.5
1079.783,4.5
1079.983,4.5
1080.183,4.5
1080.383,4.5
1080.583,4.5
1080.783,4.5
1080.983,4.5
1081.183,4.5
1081.383,4.5
1081.583,4.5
1081.783,4.5
1081.983,4.5
1082.183,4.5
1082.383,4.5
1082.583,4.5
1082.783,4.5
1082.983,4.5
1083.183,4.5
1083.383,4.5
1083.583,4.5
1083.783,4.5
1083.983,4.5
1084.183,4.5
1084.383,4.5
1084.583,4.5
1084.783,4.5
1084.983,4.5
1085.183,4.5
1085.383,4.5
1085.583,4.5
1085.783,4.5
1085.983,4.5
1086.183,4.5
1086.383,4.5
1086.583,4.5
1086.783,4.5
1086.983,4.5
1087.183,4.5
1087.383,4.5
1087.583,4.5
1087.783,4.5
1087.983,4.5
1088.183,4.5
1088.383,4.5
1088.583,4.5
1088.783,4.5
1088.983,4.5
1089.183,4.5
1089.383,4.5
1089.583,4.5
1089.783,4.5
1089.983,4.5
1090.183,4.5
1090.383,4.5
1090.583,4.5
1090.783,4.5
1090.983,4.5
1091.183,4.5
1091.383,4.5
1091.583,4.5
1091.783,4.5
1091.983,4.5
1092.183,4.5
1092.383,4.5
1092.583,4.5
1092.783,4.5
1092.983,4.5
1093.183,4.5
1093.383,4.5
1093.583,4.5
1093.783,4.5
1093.983,4.5
1094.183,4.5
1094.383,4.5
1094.583,4.5
1094.783,4.5
1094.983,4.5
1095.183,4.5
1095.383,4.5
1095.583,4.5
1095.783,4.5
1095.983,4.5
1096.183,4.5
1096.383,4.5
1096.583,4.5
1096.783,4.5
1096.983,4.5
1097.183,4.5
1097.383,4.5
1097.583,4.5
1097.783,4.5
1097.983,4.5
1098.183,4.5
1098.383,4.5
1098.583,4.5
1098.783,4.5
1098.983,4.5
1099.183,4.5
1099.383,4.5
1099.583,4.5
1099.783,4.5
1099.983,4.5
1100.183,4.5
1100.383,4.5
1100.583,4.5
1100.783,4.5
1100.983,4.5
1101.183,4.5
1101.383,4.5
1101.583,4.5
1101.783,4.5
1101.983,4.5
1102.183,4.5
1102.383,4.5
1102.583,4.5
1102.783,4.5
1102.983,4.5
1103.183,4.5
1103.383,4.5
1103.583,4.5
1103.783,4.5
1103.983,4.5
1104.183,4.5
1104.383,4.5
1104.583,4.5
1104.783,4.5
1104.983,4.5
1105.183,4.5
1105.383,4.5
1105.583,4.5
1105.783,4.5
1105.983,4.5
1106.183,4.5
1106.383,4.5
1106.583,4.5
1106.783,4.5
1106.983,4.5
1107.183,4.5
1107.383,4.5
1107.583,4.5
1107.783,4.5
1107.983,4.5
1108.183,4.5
1108.383,4.5
1108.583,4.5
1108.783,4.5
1108.983,4.5
1109.183,4.5
1109.383,4.5
1109.583,4.5
1109.783,4.5
1109.983,4.5
1110.183,4.5
1110.383,4.5
1110.583,4.5
1110.783,4.5
1110.983,4.5
1111.183,4.5
1111.383,4.5
1111.583,4.5
1111.783,4.5
1111.983,4.5
1112.183,4.5
1112.383,4.5
1112.583,4.5
1112.783,4.5
1112.983,4.5
1113.183,4.5
1113.383,4.5
1113.583,4.5
1113.783,4.5
1113.983,4.5
1114.183,4.5
1114.383,4.5
1114.583,4.5
1114.783,4.5
1114.983,4.5
1115.183,4.5
1115.383,4.5
1115.583,4.5
1115.783,4.5
1115.983,4.5
1116.183,4.5
1116.383,4.5
1116.583,4.5
1116.783,4.5
1116.983,4.5
1117.183,4.5
1117.383,4.5
1117.583,4.5
1117.783,4.5
1117.983,4.5
1118.183,4.5
1118.383,4.5
1118.583,4.5
1118.783,4.5
1118.983,4.5
1119.183,4.5
1119.383,4.5
1119.583,4.5
1119.783,4.5
1119.983,4.5
1120.183,4.5
1120.383,4.5
1120.583,4.5
1120.783,4.5
1120.983,4.5
1121.183,4.5
1121.383,4.5
1121.583,4.5
1121.783,4.5
1121.983,4.5
1122.183,4.5
1122.383,4.5
1122.583,4.5
1122.783,4.5
1122.983,4.5
1123.183,4.5
1123.383,4.5
1123.583,4.5
1123.783,4.5
1123.983,4.5
1124.183,4.5
1124.383,4.5
1124.583,4.5
1124.783,4.5
1124.983,4.5
1125.183,4.5
1125.383,4.5
1125.583,4.5
1125.783,4.5
1125.983,4.5
1126.183,4.5
1126.383,4.5
1126.583,4.5
1126.783,4.5
1126.983,4.5
1127.183,4.5
1127.383,4.5
1127.583,4.5
1127.783,4.5
1127.983,4.5
1128.183,4.5
1128.383,4.5
1128.583,4.5
1128.783,4.5
1128.983,4.5
1129.183,4.5
1129.383,4.5
1129.583,4.5
1129.783,4.5
1129.983,4.5
1130.183,4.5
1130.383,4.5
1130.583,4.5
1130.783,4.5
1130.983,4.5
1131.182,4.5
1131.383,4.5
1131.582,4.5
1131.782,4.5
1131.982,4.5
1132.183,4.5
1132.383,4.5
1132.582,4.5
1132.782,4.5
1132.983,4.5
1133.182,4.5
1133.382,4.5
1133.582,4.5
1133.782,4.5
1133.982,4.5
1134.182,4.5
1134.382,4.5
1134.582,4.5
1134.782,4
1134.982,4
1135.182,4
1135.382,4
1135.582,4
1135.782,4
1135.982,4
1136.182,4
1136.382,4
1136.582,4
1136.782,4
1136.982,4
1137.182,4
1137.382,4
1137.582,4
1137.782,4
1137.982,4
1138.182,4
1138.382,4
1138.582,4
1138.782,4
1138.982,4
1139.182,4
1139.382,4
1139.582,4
1139.782,4
1139.982,4
1140.182,4
1140.382,4
1140.582,4
1140.782,4
1140.982,4
1141.182,4
1141.382,4
1141.582,4
1141.782,4
1141.982,4
1142.182,4
1142.382,4
1142.582,4
1142.782,4
1142.982,4
1143.182,4
1143.382,4
1143.582,4
1143.782,4
1143.982,4
1144.182,4
1144.382,4
1144.582,4
1144.782,4
1144.982,4
1145.182,4
1145.382,4
1145.582,4
1145.782,4
1145.982,4
1146.182,4
1146.382,4
1146.582,4
1146.782,4
1146.982,4
1147.182,4
1147.382,4
1147.582,4
1147.782,4
1147.982,4
1148.182,4
1148.382,4
1148.582,4
1148.782,4
1148.982,4
1149.182,4
1149.382,4
1149.582,4
1149.782,4
1149.982,4
1150.182,4
1150.382,4
1150.582,4
1150.782,4
1150.982,4
1151.182,4
1151.382,4
1151.582,4
1151.782,4
1151.982,4
1152.182,4
1152.382,4
1152.582,4
1152.782,4
1152.982,4
1153.182,4
1153.382,4
1153.582,4
1153.782,4
1153.982,4
1154.182,4
1154.382,4
1154.582,4
1154.782,4
1154.982,4
1155.182,4
1155.382,4
1155.582,4
1155.782,4
1155.982,4
1156.182,4
1156.382,4
1156.582,4
1156.782,4
1156.982,4
1157.182,4
1157.382,4
1157.582,4
1157.782,4
1157.982,4
1158.182,4
1158.382,4
1158.582,4
1158.782,4
1158.982,4
1159.182,4
1159.382,4
1159.582,4
1159.782,4
1159.982,4
1160.182,4
1160.382,4
1160.582,4
1160.782,4
1160.982,4
1161.182,4
1161.382,4
1161.582,4
1161.782,4
1161.982,4
1162.182,4
1162.382,4
1162.582,4
1162.782,4
1162.982,4
1163.182,4
1163.382,4
1163.582,4
1163.782,4
1163.982,4
1164.182,4
1164.382,4
1164.582,4
1164.782,4
1164.982,4
1165.182,4
1165.382,4
1165.582,4
1165.782,4
1165.982,4
1166.182,4
1166.382,4
1166.582,4
1166.782,4
1166.982,4
1167.182,4
1167.382,4
1167.582,4
1167.782,4
1167.982,4
1168.182,4
1168.382,4
1168.582,4
1168.782,4
1168.982,4
1169.182,4
1169.382,4
1169.582,4
1169.782,4
1169.982,4
1170.182,4
1170.382,4
1170.582,4
1170.782,4
1170.982,4
1171.182,4
1171.382,4
1171.582,4
1171.782,4
1171.982,4
1172.182,4
1172.382,4
1172.582,4
1172.782,4
1172.982,4
1173.182,4
1173.382,4
1173.582,4
1173.782,4
1173.982,4
1174.182,4
1174.382,4
1174.582,4
1174.782,4
1174.982,4
1175.182,4
1175.382,4
1175.582,4
1175.782,4
1175.982,4
1176.182,4
1176.382,4
1176.582,4
1176.782,4
1176.982,4
1177.182,4
1177.382,4
1177.582,4
1177.782,4
1177.982,4
1178.182,4
1178.382,4
1178.582,4
1178.782,4
1178.982,4
1179.182,4
1179.382,4
1179.582,4
1179.782,4
1179.982,4
1180.182,4
1180.382,4
1180.582,4
1180.782,4
1180.982,4
1181.182,4
1181.382,4
1181.582,4
1181.782,4
1181.982,4
1182.182,4
1182.382,4
1182.582,4
1182.782,4
1182.982,4
1183.182,4
1183.382,4
1183.582,4
1183.782,4
1183.982,4
1184.182,4
1184.382,4
1184.582,4
1184.782,4
1184.982,4
1185.182,4
1185.382,4
1185.582,4
1185.782,4
1185.982,4
1186.182,4
1186.382,4
1186.582,4
1186.782,4
1186.982,4
1187.182,4
1187.382,4
1187.582,4
1187.782,4
1187.982,4
1188.182,4
1188.382,4
1188.582,4
1188.782,4
1188.982,4
1189.182,4
1189.382,4
1189.582,4
1189.782,4
1189.982,4
1190.182,4
1190.382,4
1190.582,4
1190.782,4
1190.982,4
1191.182,4
1191.382,4
1191.582,4
1191.782,4
1191.982,4
1192.182,4
1192.382,4
1192.582,4
1192.782,4
1192.982,4
1193.182,4
1193.382,4
1193.582,4
1193.782,4
1193.982,4
1194.182,4
1194.382,4
1194.582,4
1194.782,4
1194.981,4
1195.182,4
1195.382,4
1195.581,4
1195.782,4
1195.981,4
1196.181,4
1196.381,4
1196.581,4
1196.781,4
1196.981,4
1197.181,4
1197.381,4
1197.581,4
1197.781,4
1197.981,4
1198.181,4
1198.381,4
1198.581,4
1198.781,4
1198.981,4
1199.181,4
1199.381,4
1199.581,4
1199.781,4
1199.981,4
1200.181,4
1200.381,4
1200.581,4
1200.781,4
1200.981,4
1201.181,4
1201.381,4
1201.581,4
1201.781,4
1201.981,4
1202.181,4
1202.381,4
1202.581,4
1202.781,4
1202.981,4
1203.181,4
1203.381,4
1203.581,4
1203.781,4
1203.981,4
1204.181,4
1204.381,4
1204.581,4
1204.781,4
1204.981,4
1205.181,4
1205.381,4
1205.581,4
1205.781,4
1205.981,4
1206.181,4
1206.381,4
1206.581,4
1206.781,4
1206.981,4
1207.181,4
1207.381,4
1207.581,4
1207.781,4
1207.981,4
1208.181,4
1208.381,4
1208.581,4
1208.781,4
1208.981,4
1209.181,4
1209.381,4
1209.581,4
1209.781,4
1209.981,4
1210.181,4
1210.381,4
1210.581,4
1210.781,4
1210.981,4
1211.181,4
1211.381,4
1211.581,4
1211.781,4
1211.981,4
1212.181,4
1212.381,4
1212.581,4
1212.781,4
1212.981,4
1213.181,4
1213.381,4
1213.581,4
1213.781,4
1213.981,4
1214.181,4
1214.381,4
1214.581,4
1214.781,4
1214.981,4
1215.181,4
1215.381,4
1215.581,4
1215.781,4
1215.981,4
1216.181,4
1216.381,4
1216.581,4
1216.781,4
1216.981,4
1217.181,4
1217.381,4
1217.581,4
1217.781,4
1217.981,4
1218.181,4
1218.381,4
1218.581,4
1218.781,4
1218.981,4
1219.181,4
1219.381,4
1219.581,4
1219.781,4
1219.981,4
1220.181,4
1220.381,4
1220.581,4
1220.781,4
1220.981,4
1221.181,4
1221.381,4
1221.581,4
1221.781,4
1221.981,4
1222.181,4
1222.381,4
1222.581,4
1222.781,4
1222.981,4
1223.181,4
1223.381,4
1223.581,4
1223.781,4.5
1223.981,4.5
1224.181,4.5
1224.381,4.5
1224.581,4.5
1224.781,4.5
1224.981,4.5
1225.181,4.5
1225.381,4.5
1225.581,4.5
1225.781,4.5
1225.981,4.5
1226.181,4.5
1226.381,4.5
1226.581,4.5
1226.781,4.5
1226.981,4.5
1227.181,4.5
1227.381,4.5
1227.581,4.5
1227.781,4.5
1227.981,4.5
1228.181,4.5
1228.381,4.5
1228.581,4.5
1228.781,4.5
1228.981,4.5
1229.181,4.5
1229.381,4.5
1229.581,4.5
1229.781,4.5
1229.981,4.5
1230.181,4.5
1230.381,4.5
1230.581,4.5
1230.781,4.5
1230.981,4.5
1231.181,4.5
1231.381,4.5
1231.581,4.5
1231.781,4.5
1231.981,4.5
1232.181,4.5
1232.381,4.5
1232.581,4.5
1232.781,4.5
1232.981,4.5
1233.181,4.5
1233.381,4.5
1233.581,4.5
1233.781,4.5
1233.981,4.5
1234.181,4.5
1234.381,4.5
1234.581,4.5
1234.781,4.5
1234.981,4.5
1235.181,4.5
1235.381,4.5
1235.581,4.5
1235.781,4.5
1235.981,4.5
1236.181,4.5
1236.381,4.5
1236.581,4.5
1236.781,4.5
1236.981,4.5
1237.181,4.5
1237.381,4.5
1237.581,4.5
1237.781,4.5
1237.981,4.5
1238.181,4.5
1238.381,4.5
1238.581,4.5
1238.781,4.5
1238.981,4.5
1239.181,4.5
1239.381,4.5
1239.581,4.5
1239.781,4.5
1239.981,4.5
1240.181,4.5
1240.381,4.5
1240.581,4.5
1240.781,4.5
1240.981,4.5
1241.181,4.5
1241.381,4.5
1241.581,4.5
1241.781,4.5
1241.981,4.5
1242.181,4.5
1242.381,4.5
1242.581,4.5
1242.781,4.5
1242.981,4.5
1243.181,4.5
1243.381,4.5
1243.581,4.5
1243.781,4.5
1243.981,4.5
1244.181,4.5
1244.381,4.5
1244.581,4.5
1244.781,4.5
1244.981,4.5
1245.181,4.5
1245.381,4.5
1245.581,4.5
1245.781,4.5
1245.981,4.5
1246.181,4.5
1246.381,4.5
1246.581,4.5
1246.781,4.5
1246.981,4.5
1247.181,4.5
1247.381,4.5
1247.581,4.5
1247.781,4.5
1247.981,4.5
1248.181,4.5
1248.381,4.5
1248.581,4.5
1248.781,4.5
1248.981,4.5
1249.181,4.5
1249.381,4.5
1249.581,4.5
1249.781,4.5
1249.981,4.5
1250.181,4.5
1250.381,4.5
1250.581,4.5
1250.781,4.5
1250.981,4.5
1251.181,4.5
1251.381,4.5
1251.58,4.5
1251.781,4.5
1251.981,4.5
1252.181,4.5
1252.381,4.5
1252.581,4.5
1252.781,4.5
1252.981,4.5
1253.181,4.5
1253.38,4.5
1253.58,4.5
1253.78,4.5
1253.98,4.5
1254.18,4.5
1254.38,4.5
1254.58,5
1254.78,5
1254.981,5
1255.181,5
1255.38,5
1255.581,5
1255.781,5
1255.98,5
1256.18,5
1256.381,5
1256.58,5
1256.78,5
1256.98,5
1257.18,5
1257.38,5
1257.58,5
1257.78,5
1257.98,5
1258.18,5
1258.38,5
1258.58,5
1258.78,5
1258.98,5
1259.18,5
1259.38,5
1259.58,5
1259.78,5
1259.98,5
1260.18,5
1260.38,5
1260.58,5
1260.78,5
1260.98,5
1261.18,5
1261.38,5
1261.58,5
1261.78,5
1261.98,5
1262.18,5
1262.38,5
1262.58,5
1262.78,5
1262.98,5
1263.18,5
1263.38,5
1263.58,5
1263.78,5
1263.98,5
1264.18,5
1264.38,5
1264.58,5
1264.78,5
1264.98,5
1265.18,5
1265.38,5
1265.58,5
1265.78,5
1265.98,5
1266.18,5
1266.38,5
1266.58,5
1266.78,5
1266.98,5
1267.18,5
1267.38,5
1267.58,5
1267.781,5
1267.98,5
1268.18,5
1268.38,5
1268.58,5
1268.78,5
1268.98,5
1269.18,5
1269.38,5
1269.58,5
1269.78,5
1269.98,5
1270.18,5
1270.38,5
1270.58,5
1270.78,5
1270.98,5
1271.18,5
1271.38,5
1271.58,5
1271.78,5
1271.98,5
1272.18,5
1272.38,5
1272.58,5
1272.78,5
1272.98,5
1273.18,5
1273.38,5
1273.58,5
1273.78,5
1273.98,5
1274.18,5
1274.38,5
1274.58,5
1274.78,5
1274.98,5
1275.18,5
1275.38,5
1275.58,5
1275.78,5
1275.98,5
1276.18,5
1276.38,5
1276.58,5
1276.78,5
1276.98,5
1277.18,5
1277.38,5
1277.58,5
1277.78,5
1277.98,5
1278.18,5
1278.38,5
1278.58,5
1278.78,5
1278.98,5
1279.18,5
1279.38,5
1279.58,5
1279.78,5
1279.98,5
1280.18,5
1280.38,5
1280.58,5
1280.78,5
1280.98,5
1281.18,5
1281.38,5
1281.58,5
1281.78,5
1281.98,5
1282.18,5
1282.38,5
1282.58,5
1282.78,5
1282.98,5
1283.18,5
1283.38,5
1283.58,5
1283.78,5
1283.98,5
1284.18,5
1284.38,5
1284.58,5
1284.78,5
1284.98,5
1285.18,5
1285.38,5
1285.58,5
1285.78,5
1285.98,5
1286.18,5
1286.38,5
1286.58,5
1286.78,5
1286.98,5
1287.18,5
1287.38,5
1287.58,5
1287.78,5
1287.98,5
1288.18,5
1288.38,5
1288.58,5
1288.78,5
1288.98,5
1289.18,5
1289.38,5
1289.58,5
1289.78,5
1289.98,5
1290.18,5
1290.38,5
1290.58,5
1290.78,5
1290.98,5
1291.18,5
1291.38,5.5
1291.58,5.5
1291.78,5.5
1291.98,5.5
1292.18,5.5
1292.38,5.5
1292.58,5.5
1292.78,5.5
1292.98,5.5
1293.18,5.5
1293.38,5.5
1293.58,5.5
1293.78,5.5
1293.98,5.5
1294.18,5.5
1294.38,5.5
1294.58,5.5
1294.78,5.5
1294.98,5.5
1295.18,5.5
1295.38,5.5
1295.58,5.5
1295.78,5.5
1295.98,5.5
1296.18,5.5
1296.38,5.5
1296.58,5.5
1296.78,5.5
1296.98,5.5
1297.18,5.5
1297.38,5.5
1297.58,5.5
1297.78,5.5
1297.98,5.5
1298.18,5.5
1298.38,5.5
1298.58,5.5
1298.78,5.5
1298.98,5.5
1299.18,5.5
1299.38,5.5
1299.58,5.5
1299.78,5.5
1299.98,5.5
1300.18,5.5
1300.38,5.5
1300.58,5.5
1300.78,5.5
1300.98,5.5
1301.18,5.5
1301.38,5.5
1301.58,5.5
1301.78,5.5
1301.98,5.5
1302.18,5.5
1302.38,5.5
1302.58,5.5
1302.78,5.5
1302.98,5.5
1303.18,5.5
1303.38,5.5
1303.58,5.5
1303.78,5.5
1303.98,5.5
1304.18,5.5
1304.38,5.5
1304.58,5.5
1304.78,5.5
1304.98,5.5
1305.18,5.5
1305.38,5.5
1305.58,5.5
1305.78,5.5
1305.98,5.5
1306.18,5.5
1306.38,5.5
1306.58,5.5
1306.78,5.5
1306.98,5.5
1307.18,5.5
1307.38,5.5
1307.58,5.5
1307.78,5.5
1307.98,5.5
1308.18,5.5
1308.38,5.5
1308.58,5.5
1308.78,5.5
1308.98,5.5
1309.18,5.5
1309.38,5.5
1309.58,5.5
1309.78,5.5
1309.98,5.5
1310.18,5.5
1310.38,5.5
1310.58,5.5
1310.78,5.5
1310.98,5.5
1311.18,5.5
1311.38,5.5
1311.58,5.5
1311.78,5.5
1311.979,5.5
1312.18,5.5
1312.38,5.5
1312.579,5.5
1312.78,5.5
1312.98,5.5
1313.18,5.5
1313.38,5.5
1313.58,5.5
1313.78,5.5
1313.98,5.5
1314.18,5.5
1314.38,5.5
1314.58,5.5
1314.78,5.5
1314.98,5.5
1315.18,5.5
1315.38,5.5
1315.58,5.5
1315.78,5.5
1315.98,5.5
1316.18,5.5
1316.38,5.5
1316.58,5.5
1316.78,5.5
1316.98,5.5
1317.18,5.5
1317.38,5.5
1317.58,5.5
1317.78,5.5
1317.98,5.5
1318.18,5.5
1318.38,5.5
1318.58,5.5
1318.78,5.5
1318.98,5.5
1319.18,5.5
1319.38,5.5
1319.58,5.5
1319.78,5.5
1319.98,5.5
1320.18,5.5
1320.38,5.5
1320.58,5.5
1320.78,5.5
1320.979,5.5
1321.179,5.5
1321.379,5.5
1321.579,5.5
1321.78,5.5
1321.979,5.5
1322.179,5.5
1322.379,5.5
1322.579,5.5
1322.779,5.5
1322.979,5.5
1323.179,5.5
1323.379,5.5
1323.579,5.5
1323.78,5.5
1323.979,5.5
1324.18,5.5
1324.379,5.5
1324.579,5.5
1324.779,5.5
1324.979,5.5
1325.179,5.5
1325.379,5.5
1325.579,5.5
1325.779,5.5
1325.979,5.5
1326.179,5.5
1326.379,5.5
1326.579,5.5
1326.779,5.5
1326.979,5.5
1327.179,5.5
1327.379,5.5
1327.579,5.5
1327.779,5.5
1327.979,5.5
1328.179,5.5
1328.379,5.5
1328.579,5.5
1328.779,5.5
1328.979,5.5
1329.179,5.5
1329.379,5.5
1329.579,5.5
1329.779,5.5
1329.979,5.5
1330.179,5.5
1330.379,5.5
1330.579,5.5
1330.779,5.5
1330.979,5.5
1331.179,5.5
1331.379,5.5
1331.579,5.5
1331.779,5.5
1331.979,5.5
1332.179,5.5
1332.379,5.5
1332.579,5.5
1332.779,5.5
1332.979,5.5
1333.179,5.5
1333.379,5.5
1333.579,5.5
1333.779,5.5
1333.979,5.5
1334.179,5.5
1334.379,5.5
1334.579,5.5
1334.779,5.5
1334.979,5.5
1335.179,5.5
1335.379,5.5
1335.579,5.5
1335.779,5.5
1335.979,5.5
1336.179,5.5
1336.379,5.5
1336.579,5.5
1336.779,5.5
1336.979,5.5
1337.179,5.5
1337.379,5.5
1337.579,5.5
1337.78,5.5
1337.979,5.5
1338.179,5.5
1338.379,5.5
1338.579,5.5
1338.779,5.5
1338.979,5.5
1339.179,5.5
1339.379,5.5
1339.579,5.5
1339.779,5.5
1339.979,5.5
1340.179,5.5
1340.379,5.5
1340.579,5.5
1340.779,5.5
1340.979,5.5
1341.179,5.5
1341.379,5.5
1341.579,5.5
1341.779,5.5
1341.979,5.5
1342.179,5.5
1342.379,5.5
1342.579,5.5
